2015 	10 	05 	08 	38 	39.384976 	 -89.230 	   0.720 	484.120 	043698 	371119119.384977
2015 	10 	05 	08 	38 	39.567333 	 -89.220 	   0.720 	484.123 	043698 	371119119.567334
2015 	10 	05 	08 	38 	42.095878 	 -89.070 	   0.710 	484.162 	043698 	371119122.095878
2015 	10 	05 	08 	38 	42.106317 	 -89.070 	   0.710 	484.162 	043698 	371119122.106318
2015 	10 	05 	08 	38 	42.423655 	 -89.050 	   0.710 	484.167 	043698 	371119122.423656
2015 	10 	05 	08 	39 	47.592292 	 -85.180 	   0.550 	485.184 	043698 	371119187.592292
2015 	10 	05 	08 	39 	49.990356 	 -85.030 	   0.540 	485.223 	043698 	371119189.990357
2015 	10 	05 	08 	40 	13.190455 	 -83.650 	   0.480 	485.597 	043698 	371119213.190455
2015 	10 	05 	08 	40 	13.483038 	 -83.640 	   0.480 	485.602 	043698 	371119213.483038
2015 	10 	05 	08 	40 	25.558058 	 -82.920 	   0.450 	485.799 	043698 	371119225.558059
2015 	10 	05 	08 	41 	58.872906 	 -77.370 	   0.200 	485.532 	043698 	371119318.872907
2015 	10 	05 	08 	43 	26.341413 	 -72.170 	  -0.030 	486.282 	043698 	371119406.341413
